pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
13,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,994.737,20877.456,25724.438,8673664
13,2,main,stream-content,encrypted-signed,false,8388608,pattern,3,1048.698,24960.875,30306.746,8673664
13,2,main,stream-content,encrypted-signed,false,8388608,pattern,4,1453.335,25016.275,30789.894,8673664
13,2,main,stream-content,encrypted-signed,false,8388608,pattern,5,1560.587,25791.298,31016.938,8673664
13,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1486.325,26420.460,30231.284,8673664
13,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1241.791,23643.532,27248.903,8673664
13,3,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1307.003,23230.005,27110.092,8673664
13,3,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1395.334,23724.013,27342.585,8673664
13,3,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1202.851,21871.492,25515.364,8673664
14,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,1407.664,25782.009,31229.312,8673664
14,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,1448.014,24250.523,29595.343,8673664
14,0,main,stream-content,encrypted-signed,false,8388608,pattern,3,1517.025,25268.920,31200.330,8673664
14,0,main,stream-content,encrypted-signed,false,8388608,pattern,4,1485.726,24568.148,30263.015,8673664
14,0,main,stream-content,encrypted-signed,false,8388608,pattern,5,1889.122,25068.966,31455.805,8673664
14,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1352.863,23347.358,27224.164,8673664
14,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1581.017,24483.856,28671.598,8673664
14,1,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1368.223,23549.921,27291.514,8673664
14,1,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1613.318,25311.231,29503.752,8673664
14,1,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1522.866,23066.302,27110.801,8673664
14,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1508.076,24312.753,28383.863,8673664
14,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1587.047,24896.214,29046.835,8673664
14,2,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1547.236,24764.162,28891.941,8673664
14,2,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1531.016,24522.567,28616.356,8673664
14,2,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1523.765,24238.523,28244.280,8673664
14,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,1476.395,27449.247,33444.539,8673664
14,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,1501.425,27053.860,33389.528,8673664
14,3,main,stream-content,encrypted-signed,false,8388608,pattern,3,1466.035,25016.475,30294.285,8673664
14,3,main,stream-content,encrypted-signed,false,8388608,pattern,4,1299.202,24702.111,30087.342,8673664
14,3,main,stream-content,encrypted-signed,false,8388608,pattern,5,1081.489,24713.510,30051.001,8673664
15,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1462.255,23227.135,27108.161,8673664
15,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1476.755,23521.460,27315.354,8673664
15,0,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1447.875,22526.983,26524.302,8673664
15,0,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1491.435,21166.660,25216.199,8673664
15,0,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1465.915,24045.489,28197.120,8673664
15,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,1399.724,25607.796,31357.314,8673664
15,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,1580.007,25152.188,31020.068,8673664
15,1,main,stream-content,encrypted-signed,false,8388608,pattern,3,1232.581,25041.056,30569.820,8673664
15,1,main,stream-content,encrypted-signed,false,8388608,pattern,4,1526.246,25638.806,31648.979,8673664
15,1,main,stream-content,encrypted-signed,false,8388608,pattern,5,1319.022,25442.123,31219.311,8673664
15,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,1168.519,38626.338,44138.771,8673664
15,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,1381.103,32790.518,39147.265,8673664
15,2,main,stream-content,encrypted-signed,false,8388608,pattern,3,2028.804,29940.440,39852.718,8673664
15,2,main,stream-content,encrypted-signed,false,8388608,pattern,4,1476.155,34101.060,41757.940,8673664
15,2,main,stream-content,encrypted-signed,false,8388608,pattern,5,2412.151,27478.777,34717.890,8673664
15,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1560.557,24159.441,28139.529,8673664
15,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1569.167,23368.498,27146.672,8673664
15,3,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1360.423,23017.462,26466.410,8673664
15,3,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1076.789,23584.751,27234.904,8673664
15,3,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1435.504,23305.607,27218.583,8673664
16,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,1478.085,26072.753,31870.842,8673664
16,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,1510.936,25967.552,31855.132,8673664
16,0,main,stream-content,encrypted-signed,false,8388608,pattern,3,1522.225,27345.636,33394.498,8673664
16,0,main,stream-content,encrypted-signed,false,8388608,pattern,4,1477.465,25657.486,31504.636,8673664
16,0,main,stream-content,encrypted-signed,false,8388608,pattern,5,1566.597,24792.992,30802.054,8673664
16,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1283.932,23311.027,27035.370,8673664
16,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1486.745,22995.201,26799.005,8673664
16,1,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1543.436,22346.230,26205.065,8673664
16,1,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1402.734,21194.511,24399.715,8673664
16,1,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1023.508,18778.399,21707.220,8673664
16,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,991.347,18559.586,21198.741,8673664
16,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1070.938,17131.661,19675.114,8673664
16,2,branch,stream-content,encrypted-signed,false,8388608,pattern,3,967.507,16422.149,18979.603,8673664
16,2,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1016.457,17246.953,19752.936,8673664
16,2,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1151.669,16993.069,19991.410,8673664
16,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,967.206,18687.958,22914.179,8673664
16,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,961.697,18970.162,23284.716,8673664
16,3,main,stream-content,encrypted-signed,false,8388608,pattern,3,974.327,18638.707,22962.321,8673664
16,3,main,stream-content,encrypted-signed,false,8388608,pattern,4,969.986,18747.319,23024.041,8673664
16,3,main,stream-content,encrypted-signed,false,8388608,pattern,5,960.517,18687.797,22914.900,8673664
17,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,975.166,16878.477,19604.213,8673664
17,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1384.444,17872.714,20816.644,8673664
17,0,branch,stream-content,encrypted-signed,false,8388608,pattern,3,985.447,17102.381,19672.475,8673664
17,0,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1011.667,17301.114,19898.848,8673664
17,0,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1022.508,17000.469,19531.122,8673664
17,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,948.216,18346.842,22527.813,8673664
17,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,996.087,19216.117,24565.538,8673664
17,1,main,stream-content,encrypted-signed,false,8388608,pattern,3,1432.715,20257.724,25062.477,8673664
17,1,main,stream-content,encrypted-signed,false,8388608,pattern,4,954.136,18369.622,22533.733,8673664
17,1,main,stream-content,encrypted-signed,false,8388608,pattern,5,942.476,18776.529,22992.821,8673664
17,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,945.046,18273.581,22435.252,8673664
17,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,943.606,18200.329,22345.110,8673664
17,2,main,stream-content,encrypted-signed,false,8388608,pattern,3,947.456,18337.492,22484.012,8673664
17,2,main,stream-content,encrypted-signed,false,8388608,pattern,4,938.726,18304.041,22500.903,8673664
17,2,main,stream-content,encrypted-signed,false,8388608,pattern,5,958.636,18645.757,22848.908,8673664
17,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,965.696,16449.250,18915.482,8673664
17,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,965.487,16559.322,19028.904,8673664
17,3,branch,stream-content,encrypted-signed,false,8388608,pattern,3,967.006,16477.261,18928.442,8673664
17,3,branch,stream-content,encrypted-signed,false,8388608,pattern,4,969.486,16805.186,19282.938,8673664
17,3,branch,stream-content,encrypted-signed,false,8388608,pattern,5,963.876,16788.256,19246.527,8673664
18,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,946.646,18455.754,22626.455,8673664
18,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,948.826,18403.133,22587.274,8673664
18,0,main,stream-content,encrypted-signed,false,8388608,pattern,3,944.426,18309.332,22633.375,8673664
18,0,main,stream-content,encrypted-signed,false,8388608,pattern,4,956.726,18289.711,22475.792,8673664
18,0,main,stream-content,encrypted-signed,false,8388608,pattern,5,944.186,18363.603,22531.513,8673664
18,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,969.057,16627.543,19096.125,8673664
18,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,970.847,16669.613,19269.698,8673664
18,1,branch,stream-content,encrypted-signed,false,8388608,pattern,3,978.046,16575.182,19040.794,8673664
18,1,branch,stream-content,encrypted-signed,false,8388608,pattern,4,961.767,16582.912,19246.308,8673664
18,1,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1001.157,17356.585,19828.347,8673664
18,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,983.247,17150.731,19609.213,8673664
18,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,983.377,16493.971,18931.742,8673664
18,2,branch,stream-content,encrypted-signed,false,8388608,pattern,3,971.737,16390.839,18873.461,8673664
18,2,branch,stream-content,encrypted-signed,false,8388608,pattern,4,988.017,16473.400,18917.882,8673664
18,2,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1034.268,16546.631,19045.304,8673664
18,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,961.857,18423.343,22612.835,8673664
18,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,949.726,18563.996,22768.857,8673664
18,3,main,stream-content,encrypted-signed,false,8388608,pattern,3,1019.288,18861.110,23258.236,8673664
18,3,main,stream-content,encrypted-signed,false,8388608,pattern,4,976.407,18854.260,23172.074,8673664
18,3,main,stream-content,encrypted-signed,false,8388608,pattern,5,975.757,19189.376,23449.229,8673664
19,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1002.657,17565.029,20187.283,8673664
19,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,990.447,16904.338,19492.662,8673664
19,0,branch,stream-content,encrypted-signed,false,8388608,pattern,3,999.157,17157.052,19723.346,8673664
19,0,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1053.498,17299.525,19933.970,8673664
19,0,branch,stream-content,encrypted-signed,false,8388608,pattern,5,982.757,17163.482,19608.624,8673664
19,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,955.936,19662.075,23957.498,8673664
19,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,985.526,21088.699,26320.617,8673664
19,1,main,stream-content,encrypted-signed,false,8388608,pattern,3,1449.915,20555.559,25276.940,8673664
19,1,main,stream-content,encrypted-signed,false,8388608,pattern,4,968.057,18853.800,23065.152,8673664
19,1,main,stream-content,encrypted-signed,false,8388608,pattern,5,956.716,18383.123,22615.555,8673664
19,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,947.486,18412.643,22686.796,8673664
19,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,973.506,18703.758,23000.481,8673664
19,2,main,stream-content,encrypted-signed,false,8388608,pattern,3,956.886,18228.460,22438.141,8673664
19,2,main,stream-content,encrypted-signed,false,8388608,pattern,4,939.236,18395.463,22636.055,8673664
19,2,main,stream-content,encrypted-signed,false,8388608,pattern,5,964.877,18828.830,23014.442,8673664
19,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1052.858,16682.114,19212.727,8673664
19,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,963.176,16391.629,18844.660,8673664
19,3,branch,stream-content,encrypted-signed,false,8388608,pattern,3,962.997,16399.899,18848.421,8673664
19,3,branch,stream-content,encrypted-signed,false,8388608,pattern,4,961.286,16715.554,19164.996,8673664
19,3,branch,stream-content,encrypted-signed,false,8388608,pattern,5,958.436,16282.437,18694.968,8673664
20,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,937.996,18130.258,22349.440,8673664
20,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,953.916,18248.230,22421.441,8673664
20,0,main,stream-content,encrypted-signed,false,8388608,pattern,3,938.906,18206.290,22372.360,8673664
20,0,main,stream-content,encrypted-signed,false,8388608,pattern,4,946.956,18199.470,22360.471,8673664
20,0,main,stream-content,encrypted-signed,false,8388608,pattern,5,940.286,18158.898,22359.100,8673664
20,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,977.337,17166.512,19916.889,8673664
20,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,996.897,17854.363,20620.930,8673664
20,1,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1055.838,18035.317,21146.130,8673664
20,1,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1369.393,17156.082,20090.881,8673664
20,1,branch,stream-content,encrypted-signed,false,8388608,pattern,5,988.217,17401.226,19983.900,8673664
20,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1265.561,18208.100,21037.298,8673664
20,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,985.526,16538.612,19166.585,8673664
20,2,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1009.557,17485.288,20155.543,8673664
20,2,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1003.227,17237.843,19895.438,8673664
20,2,branch,stream-content,encrypted-signed,false,8388608,pattern,5,995.037,17449.897,20037.491,8673664
20,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,969.637,18976.653,23237.395,8673664
20,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,960.787,19070.694,23285.066,8673664
20,3,main,stream-content,encrypted-signed,false,8388608,pattern,3,1001.087,19144.736,23504.690,8673664
20,3,main,stream-content,encrypted-signed,false,8388608,pattern,4,956.196,18911.542,23162.544,8673664
20,3,main,stream-content,encrypted-signed,false,8388608,pattern,5,975.647,18613.967,22824.239,8673664
21,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,972.417,16410.759,18852.471,8673664
21,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,962.816,16562.442,19045.403,8673664
21,0,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1010.928,16661.723,19128.206,8673664
21,0,branch,stream-content,encrypted-signed,false,8388608,pattern,4,974.786,16523.071,18989.872,8673664
21,0,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1008.177,16462.921,18941.032,8673664
21,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,1004.157,19357.649,23681.293,8673664
21,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,993.566,19749.746,24050.439,8673664
21,1,main,stream-content,encrypted-signed,false,8388608,pattern,3,979.327,20513.199,24880.703,8673664
21,1,main,stream-content,encrypted-signed,false,8388608,pattern,4,995.237,21560.687,26819.366,8673664
21,1,main,stream-content,encrypted-signed,false,8388608,pattern,5,1319.762,21025.738,25772.068,8673664
21,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,965.586,19433.860,23713.263,8673664
21,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,973.316,19357.890,23588.141,8673664
21,2,main,stream-content,encrypted-signed,false,8388608,pattern,3,967.776,19122.525,23368.777,8673664
21,2,main,stream-content,encrypted-signed,false,8388608,pattern,4,978.867,19578.233,23998.318,8673664
21,2,main,stream-content,encrypted-signed,false,8388608,pattern,5,1039.658,19722.475,24222.222,8673664
21,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1043.538,18295.821,21316.433,8673664
21,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1219.951,19030.173,22095.676,8673664
21,3,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1265.801,18920.442,22066.475,8673664
21,3,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1166.290,18577.856,21558.926,8673664
21,3,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1293.272,20067.391,23336.807,8673664
22,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,1015.757,20113.072,24553.367,8673664
22,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,998.117,19584.373,23994.948,8673664
22,0,main,stream-content,encrypted-signed,false,8388608,pattern,3,1192.400,20251.285,25308.490,8673664
22,0,main,stream-content,encrypted-signed,false,8388608,pattern,4,988.217,19631.094,24022.639,8673664
22,0,main,stream-content,encrypted-signed,false,8388608,pattern,5,993.797,19913.058,24292.153,8673664
22,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1172.170,19535.092,22541.703,8673664
22,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1024.647,18688.728,21398.924,8673664
22,1,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1022.547,17403.966,20061.911,8673664
22,1,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1003.387,16991.049,19590.343,8673664
22,1,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1010.047,17301.384,19837.847,8673664
22,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1020.398,18487.274,21414.565,8673664
22,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1072.748,18293.431,21146.820,8673664
22,2,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1552.266,18487.585,21781.590,8673664
22,2,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1092.949,18161.199,21015.298,8673664
22,2,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1020.357,18118.208,22186.557,8673664
22,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,1442.775,20962.906,25872.920,8673664
22,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,1112.369,20944.066,25709.157,8673664
22,3,main,stream-content,encrypted-signed,false,8388608,pattern,3,1021.737,21191.441,25910.921,8673664
22,3,main,stream-content,encrypted-signed,false,8388608,pattern,4,1186.610,23682.983,28425.953,8673664
22,3,main,stream-content,encrypted-signed,false,8388608,pattern,5,1037.828,22104.706,26981.979,8673664
23,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1277.232,19996.580,23242.765,8673664
23,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1243.531,18733.688,21719.499,8673664
23,0,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1161.130,18719.168,21648.428,8673664
23,0,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1025.368,18092.907,20927.836,8673664
23,0,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1022.848,17547.168,20267.565,8673664
23,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,1059.108,21019.577,25811.159,8673664
23,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,1215.871,22028.214,26969.528,8673664
23,1,main,stream-content,encrypted-signed,false,8388608,pattern,3,1196.130,21903.323,26802.846,8673664
23,1,main,stream-content,encrypted-signed,false,8388608,pattern,4,1154.259,22545.754,27273.683,8673664
23,1,main,stream-content,encrypted-signed,false,8388608,pattern,5,1065.488,22535.303,27411.356,8673664
23,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,1015.838,19625.034,23901.987,8673664
23,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,994.447,19065.174,23346.367,8673664
23,2,main,stream-content,encrypted-signed,false,8388608,pattern,3,968.386,18721.319,22989.541,8673664
23,2,main,stream-content,encrypted-signed,false,8388608,pattern,4,989.317,19038.293,23318.276,8673664
23,2,main,stream-content,encrypted-signed,false,8388608,pattern,5,972.227,19188.386,23423.739,8673664
23,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1001.367,17475.478,20175.864,8673664
23,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1012.667,17112.541,19724.185,8673664
23,3,branch,stream-content,encrypted-signed,false,8388608,pattern,3,982.176,17006.390,19633.644,8673664
23,3,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1008.278,17355.895,19957.050,8673664
23,3,branch,stream-content,encrypted-signed,false,8388608,pattern,5,999.897,17355.575,19975.800,8673664
24,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,977.237,19109.455,23313.407,8673664
24,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,1021.447,19014.203,23289.626,8673664
24,0,main,stream-content,encrypted-signed,false,8388608,pattern,3,1314.912,19265.208,23808.434,8673664
24,0,main,stream-content,encrypted-signed,false,8388608,pattern,4,965.557,18862.751,23097.063,8673664
24,0,main,stream-content,encrypted-signed,false,8388608,pattern,5,975.667,18960.762,23161.404,8673664
24,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,985.747,17154.031,19754.086,8673664
24,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,997.087,16992.328,19968.859,8673664
24,1,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1205.321,17162.432,19951.079,8673664
24,1,branch,stream-content,encrypted-signed,false,8388608,pattern,4,977.127,16970.748,19516.462,8673664
24,1,branch,stream-content,encrypted-signed,false,8388608,pattern,5,985.237,16935.218,19499.752,8673664
24,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,1033.138,17796.002,20590.400,8673664
24,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1050.118,18116.438,21068.119,8673664
24,2,branch,stream-content,encrypted-signed,false,8388608,pattern,3,1040.807,18817.680,21581.997,8673664
24,2,branch,stream-content,encrypted-signed,false,8388608,pattern,4,1014.307,18274.791,20966.136,8673664
24,2,branch,stream-content,encrypted-signed,false,8388608,pattern,5,1017.317,18603.627,21472.145,8673664
24,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,985.347,18959.852,23234.935,8673664
24,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,974.667,19215.886,23463.189,8673664
24,3,main,stream-content,encrypted-signed,false,8388608,pattern,3,980.987,19260.377,23536.850,8673664
24,3,main,stream-content,encrypted-signed,false,8388608,pattern,4,994.157,19233.997,23460.799,8673664
24,3,main,stream-content,encrypted-signed,false,8388608,pattern,5,969.296,18874.381,23079.782,8673664
