pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
12,2,unpadded,stream-content,encrypted,false,128,pattern,4,151.432,31.251,190.453,2629
12,2,unpadded,stream-content,encrypted,true,128,pattern,4,172.784,36.260,217.144,2539
12,2,unpadded,range,plain,true,128,pattern,4,156.963,12.830,180.113,2683
12,2,unpadded,whole,encrypted-signed,true,128,pattern,4,886.077,14.870,909.617,13287
12,2,unpadded,range,encrypted-signed,true,128,pattern,4,872.857,15.140,896.577,13287
12,2,unpadded,range,encrypted-signed,false,128,pattern,4,845.286,16.920,870.806,17375
12,2,unpadded,range,signed,true,128,pattern,4,1216.042,1.400,1226.412,13500
12,2,unpadded,stream,signed,true,128,pattern,4,1214.642,17.640,1240.972,13500
12,2,unpadded,stream-content,signed,true,128,pattern,4,1208.972,18.040,1235.763,13500
12,2,unpadded,stream,encrypted-signed,false,128,pattern,4,851.336,31.030,890.956,17375
12,2,unpadded,stream,plain,false,128,pattern,4,139.182,28.541,175.443,2773
12,2,unpadded,whole,signed,true,128,pattern,4,1412.136,1.550,1423.336,13500
12,2,unpadded,stream,encrypted,false,128,pattern,4,157.653,31.320,196.883,2629
12,2,unpadded,range,encrypted,false,128,pattern,4,152.293,14.710,174.753,2629
12,2,unpadded,whole,plain,false,128,pattern,4,137.813,12.330,160.563,2773
12,2,unpadded,whole,plain,true,128,pattern,4,176.573,12.700,197.183,2683
12,2,unpadded,stream-content,encrypted-signed,false,128,pattern,4,868.246,39.870,917.646,17375
12,2,unpadded,stream-content,plain,true,128,pattern,4,158.353,29.560,195.723,2683
12,2,unpadded,stream-content,signed,false,128,pattern,4,1232.722,17.741,1259.733,17583
12,2,unpadded,range,encrypted,true,128,pattern,5,170.333,14.941,193.134,2539
12,2,unpadded,range,encrypted-signed,false,128,pattern,5,873.856,15.351,897.917,17375
12,2,unpadded,stream-content,plain,true,128,pattern,5,157.213,29.140,194.304,2683
12,2,unpadded,range,plain,false,128,pattern,5,144.833,12.980,165.733,2773
12,2,unpadded,range,encrypted-signed,true,128,pattern,5,864.716,16.781,890.557,13287
12,2,unpadded,stream-content,signed,false,128,pattern,5,1206.043,17.780,1233.003,17583
12,2,unpadded,stream,plain,false,128,pattern,5,139.883,28.760,176.224,2773
12,2,unpadded,stream,signed,false,128,pattern,5,1201.672,17.370,1228.043,17583
12,2,unpadded,range,signed,false,128,pattern,5,1210.292,1.560,1220.692,17583
12,2,unpadded,stream,encrypted-signed,false,128,pattern,5,855.955,31.661,896.196,17375
12,2,unpadded,whole,signed,false,128,pattern,5,1228.192,1.510,1238.892,17583
12,2,unpadded,whole,encrypted,false,128,pattern,5,152.632,14.571,175.153,2629
12,2,unpadded,stream,encrypted,true,128,pattern,5,168.713,31.041,207.624,2539
12,2,unpadded,range,signed,true,128,pattern,5,1223.683,1.430,1233.883,13500
12,2,unpadded,whole,plain,true,128,pattern,5,156.693,12.871,177.164,2683
12,2,unpadded,whole,encrypted-signed,false,128,pattern,5,855.396,14.860,878.906,17375
12,2,unpadded,range,encrypted,false,128,pattern,5,158.203,15.120,181.173,2629
12,2,unpadded,stream-content,signed,true,128,pattern,5,1222.623,17.960,1249.503,13500
12,2,unpadded,stream,encrypted,false,128,pattern,5,151.823,30.970,190.543,2629
12,2,unpadded,whole,signed,true,128,pattern,5,1211.272,1.470,1221.592,13500
12,2,unpadded,stream-content,plain,false,128,pattern,5,139.753,29.281,176.584,2773
12,2,unpadded,whole,plain,false,128,pattern,5,143.513,12.550,163.613,2773
12,2,unpadded,stream-content,encrypted,true,128,pattern,5,167.823,31.101,206.824,2539
12,2,unpadded,stream,signed,true,128,pattern,5,1216.883,17.550,1244.333,13500
12,2,unpadded,stream-content,encrypted-signed,true,128,pattern,5,871.496,31.440,911.486,13287
12,2,unpadded,stream,encrypted-signed,true,128,pattern,5,871.126,31.380,911.137,13287
12,2,unpadded,whole,encrypted,true,128,pattern,5,167.193,14.670,189.523,2539
12,2,unpadded,stream-content,encrypted,false,128,pattern,5,149.383,30.740,188.063,2629
12,2,unpadded,stream-content,encrypted-signed,false,128,pattern,5,875.016,31.230,914.996,17375
12,2,unpadded,range,plain,true,128,pattern,5,168.853,13.110,189.693,2683
12,2,unpadded,whole,encrypted-signed,true,128,pattern,5,865.936,15.571,892.257,13287
12,2,unpadded,stream,plain,true,128,pattern,5,160.763,28.801,199.874,2683
12,3,padded,stream-content,plain,false,128,pattern,1,154.333,30.111,191.964,269696
12,3,padded,whole,encrypted-signed,true,128,pattern,1,911.437,15.570,935.687,279936
12,3,padded,stream-content,encrypted-signed,false,128,pattern,1,913.126,33.551,956.257,284032
12,3,padded,range,plain,true,128,pattern,1,169.783,13.320,190.733,269696
12,3,padded,whole,signed,true,128,pattern,1,1221.262,1.390,1231.402,279936
12,3,padded,whole,plain,false,128,pattern,1,153.093,13.560,174.083,269696
12,3,padded,range,plain,false,128,pattern,1,165.663,13.621,186.784,269696
12,3,padded,range,encrypted,false,128,pattern,1,162.403,15.430,185.393,269696
12,3,padded,stream,signed,false,128,pattern,1,1200.172,17.660,1226.452,284032
12,3,padded,range,encrypted,true,128,pattern,1,182.983,15.640,206.193,269696
12,3,padded,stream-content,signed,false,128,pattern,1,1197.742,20.530,1227.322,284032
12,3,padded,stream,encrypted-signed,true,128,pattern,1,871.706,33.711,913.897,279936
12,3,padded,stream-content,plain,true,128,pattern,1,176.403,29.441,213.784,269696
12,3,padded,whole,encrypted-signed,false,128,pattern,1,866.516,16.491,891.397,284032
12,3,padded,whole,encrypted,true,128,pattern,1,185.734,15.490,208.834,269696
12,3,padded,stream,plain,false,128,pattern,1,154.873,29.941,192.224,269696
12,3,padded,stream-content,encrypted,true,128,pattern,1,183.164,31.990,222.844,269696
12,3,padded,range,encrypted-signed,true,128,pattern,1,888.066,15.860,913.006,279936
12,3,padded,stream,plain,true,128,pattern,1,168.353,29.330,205.244,269696
12,3,padded,stream,encrypted,false,128,pattern,1,170.383,31.151,209.384,269696
12,3,padded,range,signed,true,128,pattern,1,1251.633,1.540,1261.923,279936
12,3,padded,stream,encrypted-signed,false,128,pattern,1,860.635,32.011,901.046,284032
12,3,padded,stream-content,encrypted-signed,true,128,pattern,1,862.285,31.701,902.456,279936
12,3,padded,whole,encrypted,false,128,pattern,1,158.722,15.161,181.383,269696
12,3,padded,whole,signed,false,128,pattern,1,1200.292,1.340,1210.252,284032
12,3,padded,range,encrypted-signed,false,128,pattern,1,879.426,16.220,904.167,284032
12,3,padded,stream,encrypted,true,128,pattern,1,183.803,31.491,222.944,269696
12,3,padded,stream-content,encrypted,false,128,pattern,1,167.913,31.650,207.254,269696
12,3,padded,range,signed,false,128,pattern,1,1195.041,1.440,1205.102,284032
12,3,padded,stream,signed,true,128,pattern,1,1206.372,17.241,1232.363,279936
12,3,padded,stream-content,signed,true,128,pattern,1,1207.842,17.501,1233.993,279936
12,3,padded,whole,plain,true,128,pattern,1,177.643,13.711,199.024,269696
12,3,padded,stream-content,signed,true,128,pattern,2,1221.763,17.560,1247.993,279936
12,3,padded,stream,signed,false,128,pattern,2,1222.603,17.420,1248.663,284032
12,3,padded,stream-content,plain,true,128,pattern,2,164.753,29.670,202.033,269696
12,3,padded,stream-content,signed,false,128,pattern,2,1192.692,22.330,1223.842,284032
12,3,padded,stream-content,plain,false,128,pattern,2,152.572,30.021,190.083,269696
12,3,padded,range,encrypted,true,128,pattern,2,180.554,15.790,203.874,269696
12,3,padded,stream,plain,false,128,pattern,2,149.752,29.751,186.993,269696
12,3,padded,stream,plain,true,128,pattern,2,163.033,28.971,199.554,269696
12,3,padded,stream,encrypted,false,128,pattern,2,176.743,31.231,215.714,269696
12,3,padded,whole,signed,true,128,pattern,2,1225.042,1.440,1235.222,279936
12,3,padded,range,plain,true,128,pattern,2,180.383,13.150,201.313,269696
12,3,padded,stream-content,encrypted-signed,false,128,pattern,2,871.426,32.860,912.737,284032
12,3,padded,whole,signed,false,128,pattern,2,1201.542,1.350,1211.512,284032
12,3,padded,whole,plain,false,128,pattern,2,154.012,13.481,174.833,269696
12,3,padded,stream,encrypted-signed,true,128,pattern,2,867.086,31.301,906.877,279936
12,3,padded,range,encrypted,false,128,pattern,2,170.923,15.301,193.784,269696
12,3,padded,stream-content,encrypted,true,128,pattern,2,178.533,31.761,217.914,269696
12,3,padded,range,signed,true,128,pattern,2,1207.943,1.390,1217.943,279936
12,3,padded,stream-content,encrypted-signed,true,128,pattern,2,889.126,31.661,929.477,279936
12,3,padded,stream,encrypted,true,128,pattern,2,178.363,31.280,217.184,269696
12,3,padded,stream-content,encrypted,false,128,pattern,2,164.913,32.581,205.004,269696
12,3,padded,stream,signed,true,128,pattern,2,1225.793,17.420,1252.013,279936
12,3,padded,range,encrypted-signed,false,128,pattern,2,869.116,16.471,893.977,284032
12,3,padded,stream,encrypted-signed,false,128,pattern,2,864.296,32.751,905.357,284032
12,3,padded,whole,encrypted-signed,false,128,pattern,2,856.726,16.200,881.036,284032
12,3,padded,whole,encrypted-signed,true,128,pattern,2,898.686,17.731,925.817,279936
12,3,padded,range,signed,false,128,pattern,2,1207.372,1.450,1217.463,284032
12,3,padded,whole,encrypted,true,128,pattern,2,181.833,16.001,205.484,269696
12,3,padded,whole,plain,true,128,pattern,2,163.803,12.790,184.033,269696
12,3,padded,range,plain,false,128,pattern,2,150.643,13.590,171.543,269696
12,3,padded,whole,encrypted,false,128,pattern,2,159.633,15.221,182.354,269696
12,3,padded,range,encrypted-signed,true,128,pattern,2,872.276,15.520,896.156,279936
12,3,padded,stream-content,signed,false,128,pattern,3,1202.702,17.690,1229.102,284032
12,3,padded,stream,signed,false,128,pattern,3,1201.272,17.380,1227.132,284032
12,3,padded,stream,plain,true,128,pattern,3,164.923,28.950,201.413,269696
12,3,padded,range,plain,false,128,pattern,3,149.532,13.731,170.523,269696
12,3,padded,stream,encrypted,false,128,pattern,3,160.893,30.891,199.244,269696
12,3,padded,stream-content,signed,true,128,pattern,3,1203.522,17.581,1229.793,279936
12,3,padded,range,encrypted,false,128,pattern,3,159.373,15.251,182.114,269696
12,3,padded,stream,plain,false,128,pattern,3,148.143,29.360,184.843,269696
12,3,padded,stream-content,plain,false,128,pattern,3,146.922,29.501,183.713,269696
12,3,padded,stream-content,encrypted,true,128,pattern,3,192.234,31.710,231.735,269696
12,3,padded,range,encrypted,true,128,pattern,3,176.873,15.510,199.814,269696
12,3,padded,stream-content,encrypted-signed,true,128,pattern,3,871.346,31.311,911.287,279936
12,3,padded,range,signed,false,128,pattern,3,1186.942,1.470,1196.942,284032
12,3,padded,stream,signed,true,128,pattern,3,1203.153,17.240,1229.013,279936
12,3,padded,whole,encrypted-signed,true,128,pattern,3,868.836,15.271,892.367,279936
12,3,padded,whole,encrypted,true,128,pattern,3,178.193,15.211,200.944,269696
12,3,padded,whole,encrypted,false,128,pattern,3,170.353,14.931,192.714,269696
12,3,padded,whole,plain,false,128,pattern,3,148.563,13.510,169.443,269696
12,3,padded,range,encrypted-signed,true,128,pattern,3,872.166,15.470,896.126,279936
12,3,padded,stream,encrypted-signed,false,128,pattern,3,884.747,32.570,925.877,284032
12,3,padded,whole,signed,true,128,pattern,3,1216.582,1.420,1226.632,279936
12,3,padded,stream,encrypted-signed,true,128,pattern,3,879.146,31.400,919.007,279936
12,3,padded,range,plain,true,128,pattern,3,164.743,13.170,185.453,269696
12,3,padded,stream-content,encrypted,false,128,pattern,3,160.823,31.600,200.003,269696
12,3,padded,stream-content,encrypted-signed,false,128,pattern,3,867.676,32.400,908.416,284032
12,3,padded,stream-content,plain,true,128,pattern,3,164.513,29.120,201.333,269696
12,3,padded,range,encrypted-signed,false,128,pattern,3,857.056,16.310,881.656,284032
12,3,padded,stream,encrypted,true,128,pattern,3,182.804,34.160,224.715,269696
12,3,padded,whole,plain,true,128,pattern,3,163.083,12.920,183.493,269696
12,3,padded,whole,encrypted-signed,false,128,pattern,3,860.435,16.011,884.676,284032
12,3,padded,whole,signed,false,128,pattern,3,1190.422,1.300,1200.312,284032
12,3,padded,range,signed,true,128,pattern,3,1204.102,1.380,1213.972,279936
12,3,padded,range,signed,false,128,pattern,4,1190.192,1.340,1200.042,284032
12,3,padded,stream,encrypted-signed,true,128,pattern,4,877.656,31.351,917.517,279936
12,3,padded,whole,signed,false,128,pattern,4,1199.682,1.420,1209.502,284032
12,3,padded,whole,encrypted,false,128,pattern,4,177.863,15.480,201.174,269696
12,3,padded,stream,plain,true,128,pattern,4,164.553,29.170,201.314,269696
12,3,padded,stream-content,encrypted-signed,true,128,pattern,4,874.186,31.780,914.457,279936
12,3,padded,range,plain,false,128,pattern,4,152.443,13.880,173.653,269696
12,3,padded,whole,encrypted,true,128,pattern,4,180.333,15.740,203.633,269696
12,3,padded,stream-content,plain,false,128,pattern,4,152.572,32.331,192.323,269696
12,3,padded,range,encrypted,true,128,pattern,4,186.323,15.750,209.733,269696
12,3,padded,stream,encrypted,true,128,pattern,4,178.603,31.931,218.164,269696
12,3,padded,stream,signed,false,128,pattern,4,1196.792,17.240,1222.703,284032
12,3,padded,whole,encrypted-signed,false,128,pattern,4,859.596,16.270,884.156,284032
12,3,padded,stream-content,encrypted,false,128,pattern,4,158.683,31.651,198.004,269696
12,3,padded,stream-content,encrypted,true,128,pattern,4,179.074,31.630,218.334,269696
12,3,padded,range,plain,true,128,pattern,4,163.213,12.980,183.733,269696
12,3,padded,whole,encrypted-signed,true,128,pattern,4,868.446,15.420,892.116,279936
12,3,padded,range,encrypted-signed,true,128,pattern,4,858.326,20.790,887.407,279936
12,3,padded,range,encrypted-signed,false,128,pattern,4,850.986,16.060,875.146,284032
12,3,padded,range,signed,true,128,pattern,4,1217.002,1.350,1226.922,279936
12,3,padded,stream,signed,true,128,pattern,4,1209.703,17.370,1235.643,279936
12,3,padded,stream-content,signed,true,128,pattern,4,1198.842,17.800,1225.192,279936
12,3,padded,stream,encrypted-signed,false,128,pattern,4,865.796,32.671,906.797,284032
12,3,padded,stream,plain,false,128,pattern,4,151.942,29.721,189.083,269696
12,3,padded,whole,signed,true,128,pattern,4,1221.643,1.440,1231.813,279936
12,3,padded,stream,encrypted,false,128,pattern,4,161.033,31.341,200.074,269696
12,3,padded,range,encrypted,false,128,pattern,4,157.873,15.211,180.484,269696
12,3,padded,whole,plain,false,128,pattern,4,150.213,13.540,170.983,269696
12,3,padded,whole,plain,true,128,pattern,4,163.423,12.761,183.614,269696
12,3,padded,stream-content,encrypted-signed,false,128,pattern,4,861.106,32.741,902.147,284032
12,3,padded,stream-content,plain,true,128,pattern,4,163.923,29.261,200.804,269696
12,3,padded,stream-content,signed,false,128,pattern,4,1222.713,17.670,1249.293,284032
12,3,padded,range,encrypted,true,128,pattern,5,183.493,15.960,207.043,269696
12,3,padded,range,encrypted-signed,false,128,pattern,5,868.596,16.060,892.936,284032
12,3,padded,stream-content,plain,true,128,pattern,5,164.304,29.410,201.314,269696
12,3,padded,range,plain,false,128,pattern,5,149.832,13.511,170.643,269696
12,3,padded,range,encrypted-signed,true,128,pattern,5,879.176,15.421,902.847,279936
12,3,padded,stream-content,signed,false,128,pattern,5,1199.012,17.670,1225.313,284032
12,3,padded,stream,plain,false,128,pattern,5,158.243,30.000,195.834,269696
12,3,padded,stream,signed,false,128,pattern,5,1195.472,17.350,1221.452,284032
12,3,padded,range,signed,false,128,pattern,5,1221.752,1.550,1232.212,284032
12,3,padded,stream,encrypted-signed,false,128,pattern,5,868.406,32.450,909.216,284032
12,3,padded,whole,signed,false,128,pattern,5,1193.552,1.410,1203.572,284032
12,3,padded,whole,encrypted,false,128,pattern,5,171.743,15.241,194.514,269696
12,3,padded,stream,encrypted,true,128,pattern,5,202.564,32.031,242.495,269696
12,3,padded,range,signed,true,128,pattern,5,1220.042,1.530,1230.233,279936
12,3,padded,whole,plain,true,128,pattern,5,164.483,12.810,184.813,269696
12,3,padded,whole,encrypted-signed,false,128,pattern,5,863.816,15.990,888.076,284032
12,3,padded,range,encrypted,false,128,pattern,5,159.202,15.321,181.923,269696
12,3,padded,stream-content,signed,true,128,pattern,5,1213.252,17.661,1239.713,279936
12,3,padded,stream,encrypted,false,128,pattern,5,158.383,31.221,197.104,269696
12,3,padded,whole,signed,true,128,pattern,5,1208.752,1.331,1218.583,279936
12,3,padded,stream-content,plain,false,128,pattern,5,150.343,30.110,187.963,269696
12,3,padded,whole,plain,false,128,pattern,5,147.672,13.411,168.383,269696
12,3,padded,stream-content,encrypted,true,128,pattern,5,184.884,31.790,224.364,269696
12,3,padded,stream,signed,true,128,pattern,5,1206.672,17.360,1232.792,279936
12,3,padded,stream-content,encrypted-signed,true,128,pattern,5,873.606,31.740,913.856,279936
12,3,padded,stream,encrypted-signed,true,128,pattern,5,871.496,31.240,911.737,279936
12,3,padded,whole,encrypted,true,128,pattern,5,179.523,15.561,202.634,269696
12,3,padded,stream-content,encrypted,false,128,pattern,5,158.443,31.460,197.434,269696
12,3,padded,stream-content,encrypted-signed,false,128,pattern,5,857.266,32.140,897.776,284032
12,3,padded,range,plain,true,128,pattern,5,163.803,13.170,184.443,269696
12,3,padded,whole,encrypted-signed,true,128,pattern,5,874.096,15.340,897.926,279936
12,3,padded,stream,plain,true,128,pattern,5,168.033,35.221,211.114,269696
13,0,unpadded,range,encrypted-signed,true,128,pattern,1,878.477,15.500,903.017,13287
13,0,unpadded,stream,encrypted,false,128,pattern,1,150.413,30.801,188.894,2629
13,0,unpadded,whole,encrypted-signed,true,128,pattern,1,866.056,14.860,889.097,13287
13,0,unpadded,stream-content,plain,false,128,pattern,1,138.462,28.861,174.783,2773
13,0,unpadded,whole,encrypted,false,128,pattern,1,148.153,14.460,170.114,2629
13,0,unpadded,stream-content,encrypted-signed,false,128,pattern,1,875.836,30.991,915.337,17375
13,0,unpadded,stream,plain,true,128,pattern,1,156.213,29.000,193.604,2683
13,0,unpadded,stream-content,encrypted,true,128,pattern,1,175.323,30.851,213.994,2539
13,0,unpadded,stream-content,signed,false,128,pattern,1,1276.204,17.710,1303.144,17583
13,0,unpadded,range,encrypted-signed,false,128,pattern,1,845.445,14.890,868.576,17375
13,0,unpadded,stream,encrypted-signed,true,128,pattern,1,860.856,30.900,900.077,13287
13,0,unpadded,stream,encrypted-signed,false,128,pattern,1,840.035,30.691,878.926,17375
13,0,unpadded,whole,encrypted,true,128,pattern,1,166.233,14.530,188.523,2539
13,0,unpadded,whole,plain,true,128,pattern,1,153.033,12.600,172.983,2683
13,0,unpadded,whole,plain,false,128,pattern,1,135.842,12.280,155.423,2773
13,0,unpadded,stream-content,plain,true,128,pattern,1,154.683,32.700,196.604,2683
13,0,unpadded,range,signed,true,128,pattern,1,1200.072,1.480,1210.212,13500
13,0,unpadded,stream,encrypted,true,128,pattern,1,167.283,30.830,205.873,2539
13,0,unpadded,range,encrypted,false,128,pattern,1,148.522,14.521,170.493,2629
13,0,unpadded,range,signed,false,128,pattern,1,1180.662,1.420,1190.492,17583
13,0,unpadded,range,encrypted,true,128,pattern,1,175.943,14.770,198.613,2539
13,0,unpadded,stream-content,encrypted-signed,true,128,pattern,1,856.356,31.101,895.767,13287
13,0,unpadded,stream-content,signed,true,128,pattern,1,1251.353,17.831,1278.664,13500
13,0,unpadded,whole,signed,true,128,pattern,1,1227.903,1.450,1238.483,13500
13,0,unpadded,whole,signed,false,128,pattern,1,1188.582,1.420,1198.572,17583
13,0,unpadded,stream,plain,false,128,pattern,1,142.332,29.311,179.203,2773
13,0,unpadded,stream,signed,true,128,pattern,1,1245.863,17.461,1272.924,13500
13,0,unpadded,stream,signed,false,128,pattern,1,1184.982,17.300,1211.113,17583
13,0,unpadded,stream-content,encrypted,false,128,pattern,1,151.553,31.370,190.743,2629
13,0,unpadded,whole,encrypted-signed,false,128,pattern,1,928.147,18.960,956.727,17375
13,0,unpadded,range,plain,true,128,pattern,1,163.303,12.900,183.893,2683
13,0,unpadded,range,plain,false,128,pattern,1,153.772,13.101,174.553,2773
13,0,unpadded,stream,signed,false,128,pattern,2,1221.603,17.900,1249.403,17583
13,0,unpadded,stream,plain,true,128,pattern,2,171.264,35.000,217.334,2683
13,0,unpadded,range,signed,true,128,pattern,2,1343.035,1.640,1356.135,13500
13,0,unpadded,whole,encrypted-signed,false,128,pattern,2,1064.480,16.880,1090.710,17375
13,0,unpadded,range,encrypted-signed,true,128,pattern,2,875.526,15.100,899.026,13287
13,0,unpadded,stream-content,signed,false,128,pattern,2,1214.722,18.421,1242.373,17583
13,0,unpadded,range,plain,false,128,pattern,2,140.163,12.750,160.423,2773
13,0,unpadded,stream-content,encrypted,true,128,pattern,2,173.954,31.050,212.904,2539
13,0,unpadded,whole,plain,true,128,pattern,2,159.423,12.580,179.583,2683
13,0,unpadded,stream-content,plain,false,128,pattern,2,148.013,29.241,184.984,2773
13,0,unpadded,whole,plain,false,128,pattern,2,138.193,12.470,157.953,2773
13,0,unpadded,stream,encrypted-signed,true,128,pattern,2,878.426,31.901,919.237,13287
13,0,unpadded,stream,signed,true,128,pattern,2,1284.394,17.570,1312.115,13500
13,0,unpadded,stream,encrypted-signed,false,128,pattern,2,861.136,31.150,900.727,17375
13,0,unpadded,whole,encrypted,true,128,pattern,2,169.583,14.830,192.294,2539
13,0,unpadded,range,encrypted,false,128,pattern,2,151.043,14.560,173.273,2629
13,0,unpadded,stream-content,plain,true,128,pattern,2,167.333,29.311,204.384,2683
13,0,unpadded,range,encrypted-signed,false,128,pattern,2,843.976,15.350,869.366,17375
13,0,unpadded,range,signed,false,128,pattern,2,1206.872,1.420,1216.972,17583
13,0,unpadded,range,encrypted,true,128,pattern,2,172.683,14.390,194.793,2539
13,0,unpadded,stream-content,encrypted-signed,false,128,pattern,2,853.555,31.231,893.156,17375
13,0,unpadded,whole,signed,true,128,pattern,2,1221.093,1.410,1231.253,13500
13,0,unpadded,stream-content,signed,true,128,pattern,2,1215.153,17.870,1241.623,13500
13,0,unpadded,whole,encrypted-signed,true,128,pattern,2,892.996,15.670,917.837,13287
13,0,unpadded,stream,encrypted,true,128,pattern,2,172.043,31.731,211.944,2539
13,0,unpadded,whole,signed,false,128,pattern,2,1206.332,1.400,1216.803,17583
13,0,unpadded,stream,plain,false,128,pattern,2,141.933,29.040,178.503,2773
13,0,unpadded,range,plain,true,128,pattern,2,156.623,13.090,177.213,2683
13,0,unpadded,stream-content,encrypted,false,128,pattern,2,151.613,31.511,191.054,2629
13,0,unpadded,stream-content,encrypted-signed,true,128,pattern,2,934.577,37.351,980.918,13287
13,0,unpadded,whole,encrypted,false,128,pattern,2,163.173,14.861,185.754,2629
13,0,unpadded,stream,encrypted,false,128,pattern,2,195.174,36.170,240.475,2629
13,0,unpadded,range,signed,false,128,pattern,3,1200.402,1.550,1210.912,17583
13,0,unpadded,whole,signed,false,128,pattern,3,1221.622,1.400,1231.892,17583
13,0,unpadded,whole,plain,false,128,pattern,3,140.242,12.601,160.213,2773
13,0,unpadded,stream-content,plain,false,128,pattern,3,151.203,28.990,187.603,2773
13,0,unpadded,stream,encrypted,false,128,pattern,3,150.723,31.110,189.583,2629
13,0,unpadded,stream,signed,true,128,pattern,3,1241.582,17.521,1268.283,13500
13,0,unpadded,stream,signed,false,128,pattern,3,1186.642,20.181,1216.573,17583
13,0,unpadded,stream-content,encrypted,false,128,pattern,3,162.403,31.451,201.674,2629
13,0,unpadded,stream-content,signed,false,128,pattern,3,1232.383,17.870,1259.893,17583
13,0,unpadded,range,plain,true,128,pattern,3,159.833,13.030,180.463,2683
13,0,unpadded,whole,plain,true,128,pattern,3,155.653,12.821,176.114,2683
13,0,unpadded,range,encrypted-signed,true,128,pattern,3,886.146,15.111,909.607,13287
13,0,unpadded,whole,encrypted,true,128,pattern,3,169.603,14.810,192.434,2539
13,0,unpadded,range,encrypted,false,128,pattern,3,164.963,14.660,187.403,2629
13,0,unpadded,whole,signed,true,128,pattern,3,1240.543,1.380,1250.753,13500
13,0,unpadded,whole,encrypted-signed,false,128,pattern,3,876.266,15.341,900.357,17375
13,0,unpadded,stream-content,encrypted,true,128,pattern,3,170.583,31.351,209.954,2539
13,0,unpadded,range,plain,false,128,pattern,3,165.233,17.170,193.203,2773
13,0,unpadded,stream,plain,true,128,pattern,3,181.283,39.321,229.044,2683
13,0,unpadded,whole,encrypted-signed,true,128,pattern,3,928.777,24.391,962.238,13287
13,0,unpadded,stream-content,encrypted-signed,true,128,pattern,3,868.606,32.131,910.587,13287
13,0,unpadded,stream,encrypted,true,128,pattern,3,185.654,30.930,224.385,2539
13,0,unpadded,whole,encrypted,false,128,pattern,3,149.343,14.650,171.593,2629
13,0,unpadded,stream,plain,false,128,pattern,3,138.643,28.530,174.574,2773
13,0,unpadded,stream-content,encrypted-signed,false,128,pattern,3,855.956,31.310,895.866,17375
13,0,unpadded,stream,encrypted-signed,false,128,pattern,3,855.205,31.021,894.546,17375
13,0,unpadded,range,encrypted,true,128,pattern,3,168.523,14.800,191.103,2539
13,0,unpadded,stream,encrypted-signed,true,128,pattern,3,873.627,31.040,913.117,13287
13,0,unpadded,range,signed,true,128,pattern,3,1208.502,1.500,1218.722,13500
13,0,unpadded,range,encrypted-signed,false,128,pattern,3,853.766,15.200,877.357,17375
13,0,unpadded,stream-content,signed,true,128,pattern,3,1220.832,18.001,1247.603,13500
13,0,unpadded,stream-content,plain,true,128,pattern,3,167.073,29.121,203.864,2683
13,0,unpadded,range,plain,false,128,pattern,4,137.833,12.570,157.803,2773
13,0,unpadded,range,encrypted-signed,true,128,pattern,4,866.485,14.941,889.736,13287
13,0,unpadded,whole,signed,false,128,pattern,4,1186.852,1.370,1196.772,17583
13,0,unpadded,stream,encrypted,false,128,pattern,4,151.132,30.881,189.683,2629
13,0,unpadded,stream-content,signed,true,128,pattern,4,1214.463,18.270,1241.623,13500
13,0,unpadded,stream,signed,false,128,pattern,4,1266.983,17.620,1293.474,17583
13,0,unpadded,range,encrypted-signed,false,128,pattern,4,874.526,15.280,898.466,17375
13,0,unpadded,whole,encrypted,false,128,pattern,4,151.463,14.400,173.553,2629
13,0,unpadded,whole,encrypted-signed,true,128,pattern,4,879.927,15.170,904.357,13287
13,0,unpadded,stream-content,signed,false,128,pattern,4,1203.252,17.871,1229.713,17583
13,0,unpadded,stream,plain,true,128,pattern,4,157.423,29.101,194.284,2683
13,0,unpadded,stream-content,encrypted-signed,true,128,pattern,4,869.696,31.231,909.337,13287
13,0,unpadded,range,signed,true,128,pattern,4,1207.212,1.421,1217.373,13500
13,0,unpadded,stream-content,encrypted,true,128,pattern,4,176.733,31.121,215.744,2539
13,0,unpadded,whole,encrypted,true,128,pattern,4,166.333,14.551,188.454,2539
13,0,unpadded,stream-content,encrypted-signed,false,128,pattern,4,849.706,31.210,889.316,17375
13,0,unpadded,range,signed,false,128,pattern,4,1187.372,1.420,1197.432,17583
13,0,unpadded,stream-content,encrypted,false,128,pattern,4,151.143,30.901,189.664,2629
13,0,unpadded,stream,encrypted,true,128,pattern,4,167.223,30.801,205.814,2539
13,0,unpadded,range,encrypted,false,128,pattern,4,156.153,14.550,178.324,2629
13,0,unpadded,stream,signed,true,128,pattern,4,1215.782,17.411,1242.083,13500
13,0,unpadded,whole,plain,true,128,pattern,4,156.223,13.030,176.913,2683
13,0,unpadded,stream,encrypted-signed,true,128,pattern,4,878.776,31.270,918.587,13287
13,0,unpadded,stream,encrypted-signed,false,128,pattern,4,855.036,30.940,894.376,17375
13,0,unpadded,stream-content,plain,true,128,pattern,4,156.153,29.260,193.253,2683
13,0,unpadded,whole,plain,false,128,pattern,4,137.222,12.510,157.003,2773
13,0,unpadded,whole,signed,true,128,pattern,4,1216.802,1.360,1226.872,13500
13,0,unpadded,stream-content,plain,false,128,pattern,4,138.132,28.801,174.283,2773
