pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
22,3,main,range,plain,false,128,pattern,4,206.953,13.711,228.674,269696
22,3,main,range,signed,false,128,pattern,4,1219.401,1.240,1232.692,284032
22,3,main,stream-content,encrypted,true,128,pattern,4,194.713,32.481,235.344,269696
22,3,main,stream,encrypted-signed,false,128,pattern,4,932.287,32.860,977.507,284032
22,3,main,whole,encrypted,false,128,pattern,4,166.933,16.400,191.113,269696
22,3,main,whole,signed,true,128,pattern,5,1312.423,1.400,1326.253,279936
22,3,main,whole,encrypted-signed,true,128,pattern,5,934.576,16.071,962.787,279936
22,3,main,stream-content,encrypted-signed,false,128,pattern,5,928.026,33.281,973.647,284032
22,3,main,stream-content,encrypted,true,128,pattern,5,181.983,31.800,221.793,269696
22,3,main,whole,plain,false,128,pattern,5,154.742,13.241,175.713,269696
22,3,main,range,plain,true,128,pattern,5,168.563,13.490,189.683,269696
22,3,main,whole,signed,false,128,pattern,5,1249.291,1.450,1263.212,284032
22,3,main,stream,encrypted,false,128,pattern,5,167.433,32.421,207.714,269696
22,3,main,stream,plain,true,128,pattern,5,179.283,30.571,217.794,269696
22,3,main,whole,encrypted,true,128,pattern,5,179.683,15.780,203.384,269696
22,3,main,range,encrypted-signed,false,128,pattern,5,913.766,17.180,943.156,284032
22,3,main,stream,encrypted-signed,true,128,pattern,5,914.116,32.220,958.577,279936
22,3,main,range,signed,false,128,pattern,5,1316.823,1.520,1330.953,284032
22,3,main,stream-content,signed,true,128,pattern,5,1292.573,17.730,1323.033,279936
22,3,main,stream,signed,true,128,pattern,5,1295.122,17.421,1325.393,279936
22,3,main,stream-content,plain,false,128,pattern,5,151.403,30.150,189.374,269696
22,3,main,range,encrypted,false,128,pattern,5,165.583,16.290,189.733,269696
22,3,main,range,encrypted-signed,true,128,pattern,5,944.577,16.130,972.808,279936
22,3,main,stream-content,encrypted-signed,true,128,pattern,5,950.167,32.430,995.057,279936
22,3,main,stream-content,encrypted,false,128,pattern,5,166.483,32.200,206.543,269696
22,3,main,stream,signed,false,128,pattern,5,1223.171,17.390,1252.711,284032
22,3,main,whole,plain,true,128,pattern,5,170.043,13.710,191.643,269696
22,3,main,stream,plain,false,128,pattern,5,201.024,29.630,238.685,269696
22,3,main,stream-content,signed,false,128,pattern,5,1241.852,17.690,1271.902,284032
22,3,main,whole,encrypted,false,128,pattern,5,180.824,16.510,205.314,269696
22,3,main,stream,encrypted-signed,false,128,pattern,5,942.387,33.240,987.927,284032
22,3,main,stream-content,plain,true,128,pattern,5,171.273,30.360,209.743,269696
22,3,main,range,encrypted,true,128,pattern,5,180.823,15.940,204.603,269696
22,3,main,whole,encrypted-signed,false,128,pattern,5,912.676,17.050,941.876,284032
22,3,main,range,plain,false,128,pattern,5,152.282,13.420,173.333,269696
22,3,main,stream,encrypted,true,128,pattern,5,181.283,32.101,221.474,269696
22,3,main,range,signed,true,128,pattern,5,1290.833,1.510,1304.963,279936
23,0,branch,stream,encrypted,false,128,pattern,1,159.103,31.931,198.654,269696
23,0,branch,range,encrypted,false,128,pattern,1,158.973,15.810,182.323,269696
23,0,branch,whole,plain,true,128,pattern,1,193.713,13.390,215.113,269696
23,0,branch,stream-content,plain,false,128,pattern,1,144.512,29.801,181.873,269696
23,0,branch,range,encrypted,true,128,pattern,1,182.083,15.431,205.374,269696
23,0,branch,range,signed,false,128,pattern,1,1296.953,1.510,1307.473,284032
23,0,branch,range,encrypted-signed,false,128,pattern,1,950.947,16.660,976.357,284032
23,0,branch,stream,plain,false,128,pattern,1,145.222,29.521,182.473,269696
23,0,branch,stream-content,plain,true,128,pattern,1,164.113,29.711,201.444,269696
23,0,branch,whole,encrypted-signed,false,128,pattern,1,935.586,16.341,960.677,284032
23,0,branch,stream-content,encrypted-signed,false,128,pattern,1,921.726,32.791,963.277,284032
23,0,branch,range,plain,false,128,pattern,1,145.743,27.580,181.273,269696
23,0,branch,stream,encrypted-signed,true,128,pattern,1,969.607,32.070,1010.528,279936
23,0,branch,whole,encrypted,true,128,pattern,1,178.303,15.500,201.713,269696
23,0,branch,stream-content,encrypted-signed,true,128,pattern,1,960.797,32.070,1001.767,279936
23,0,branch,range,encrypted-signed,true,128,pattern,1,909.765,15.711,933.996,279936
23,0,branch,stream,signed,true,128,pattern,1,1335.753,17.451,1362.314,279936
23,0,branch,stream,signed,false,128,pattern,1,1301.713,17.260,1328.093,284032
23,0,branch,stream,encrypted,true,128,pattern,1,181.283,31.531,220.734,269696
23,0,branch,whole,encrypted-signed,true,128,pattern,1,930.626,18.721,958.107,279936
23,0,branch,whole,signed,true,128,pattern,1,1348.394,1.440,1358.894,279936
23,0,branch,stream-content,signed,true,128,pattern,1,1290.093,18.000,1316.923,279936
23,0,branch,stream,plain,true,128,pattern,1,184.923,29.740,222.654,269696
23,0,branch,stream,encrypted-signed,false,128,pattern,1,955.726,32.851,997.537,284032
23,0,branch,stream-content,encrypted,true,128,pattern,1,176.693,31.960,216.543,269696
23,0,branch,stream-content,signed,false,128,pattern,1,1318.303,17.860,1345.323,284032
23,0,branch,stream-content,encrypted,false,128,pattern,1,161.983,39.380,209.523,269696
23,0,branch,range,plain,true,128,pattern,1,169.163,13.580,190.523,269696
23,0,branch,whole,encrypted,false,128,pattern,1,179.404,18.090,212.054,269696
23,0,branch,range,signed,true,128,pattern,1,1315.213,1.460,1325.683,279936
23,0,branch,whole,plain,false,128,pattern,1,145.883,22.620,176.963,269696
23,0,branch,whole,signed,false,128,pattern,1,1284.282,1.320,1294.682,284032
23,0,branch,whole,encrypted,false,128,pattern,2,160.292,15.691,183.613,269696
23,0,branch,stream,plain,true,128,pattern,2,203.704,29.370,241.035,269696
23,0,branch,stream,encrypted,false,128,pattern,2,159.583,39.350,206.774,269696
23,0,branch,stream,signed,false,128,pattern,2,1257.472,17.280,1283.512,284032
23,0,branch,whole,encrypted-signed,false,128,pattern,2,940.566,16.160,965.316,284032
23,0,branch,stream-content,encrypted,false,128,pattern,2,187.853,32.401,228.344,269696
23,0,branch,stream,encrypted-signed,true,128,pattern,2,963.517,31.620,1003.887,279936
23,0,branch,stream,encrypted,true,128,pattern,2,174.663,31.660,214.234,269696
23,0,branch,range,encrypted-signed,false,128,pattern,2,952.107,16.480,977.277,284032
23,0,branch,range,signed,true,128,pattern,2,1292.503,1.320,1302.573,279936
23,0,branch,whole,signed,true,128,pattern,2,1360.733,1.410,1371.183,279936
23,0,branch,whole,signed,false,128,pattern,2,1289.362,1.400,1299.712,284032
23,0,branch,stream-content,encrypted-signed,false,128,pattern,2,931.136,32.711,972.487,284032
23,0,branch,whole,encrypted,true,128,pattern,2,182.663,15.450,205.934,269696
23,0,branch,range,encrypted,true,128,pattern,2,173.233,15.330,196.233,269696
23,0,branch,stream,encrypted-signed,false,128,pattern,2,925.086,32.561,966.457,284032
23,0,branch,range,plain,true,128,pattern,2,163.863,13.340,184.753,269696
23,0,branch,stream,plain,false,128,pattern,2,171.723,36.310,215.963,269696
23,0,branch,range,encrypted-signed,true,128,pattern,2,935.766,15.830,960.206,279936
23,0,branch,whole,encrypted-signed,true,128,pattern,2,951.456,15.981,976.217,279936
23,0,branch,range,plain,false,128,pattern,2,144.053,12.720,164.203,269696
23,0,branch,stream-content,plain,true,128,pattern,2,167.373,29.541,204.564,269696
23,0,branch,stream-content,signed,false,128,pattern,2,1317.003,34.431,1369.754,284032
23,0,branch,range,signed,false,128,pattern,2,1288.793,1.490,1299.393,284032
23,0,branch,whole,plain,false,128,pattern,2,144.543,13.110,165.333,269696
23,0,branch,stream-content,encrypted,true,128,pattern,2,176.613,31.760,216.214,269696
23,0,branch,stream,signed,true,128,pattern,2,1331.443,17.451,1358.054,279936
23,0,branch,range,encrypted,false,128,pattern,2,160.963,16.270,184.833,269696
23,0,branch,stream-content,encrypted-signed,true,128,pattern,2,960.836,31.911,1001.437,279936
23,0,branch,stream-content,signed,true,128,pattern,2,1280.743,17.590,1307.053,279936
23,0,branch,stream-content,plain,false,128,pattern,2,144.522,29.091,181.153,269696
23,0,branch,whole,plain,true,128,pattern,2,198.273,13.441,219.754,269696
23,0,branch,whole,signed,false,128,pattern,3,1275.782,1.390,1286.133,284032
23,0,branch,stream,encrypted,true,128,pattern,3,182.233,31.591,221.694,269696
23,0,branch,stream-content,encrypted,false,128,pattern,3,159.153,32.120,198.984,269696
23,0,branch,stream-content,signed,false,128,pattern,3,1321.583,17.680,1348.473,284032
23,0,branch,range,encrypted-signed,false,128,pattern,3,937.306,16.850,962.807,284032
23,0,branch,stream-content,signed,true,128,pattern,3,1266.672,22.361,1297.953,279936
23,0,branch,stream,signed,true,128,pattern,3,1326.363,17.430,1352.784,279936
23,0,branch,stream-content,encrypted,true,128,pattern,3,204.813,32.171,245.194,269696
23,0,branch,whole,encrypted,false,128,pattern,3,158.953,15.761,182.264,269696
23,0,branch,whole,encrypted-signed,true,128,pattern,3,951.477,15.650,975.767,279936
23,0,branch,stream,plain,false,128,pattern,3,150.833,29.410,187.964,269696
23,0,branch,whole,plain,true,128,pattern,3,162.823,13.240,183.783,269696
23,0,branch,range,plain,true,128,pattern,3,160.673,13.210,181.484,269696
23,0,branch,whole,encrypted-signed,false,128,pattern,3,954.366,16.401,979.437,284032
23,0,branch,stream,encrypted-signed,true,128,pattern,3,915.986,31.911,956.407,279936
23,0,branch,whole,encrypted,true,128,pattern,3,209.284,15.850,233.334,269696
23,0,branch,range,encrypted,true,128,pattern,3,173.933,15.220,196.823,269696
23,0,branch,stream,signed,false,128,pattern,3,1337.713,17.540,1364.433,284032
23,0,branch,range,encrypted,false,128,pattern,3,197.173,24.471,229.694,269696
23,0,branch,range,signed,true,128,pattern,3,1307.773,1.480,1318.263,279936
23,0,branch,stream,encrypted,false,128,pattern,3,174.143,31.971,213.964,269696
23,0,branch,range,encrypted-signed,true,128,pattern,3,949.967,15.780,974.427,279936
23,0,branch,range,plain,false,128,pattern,3,144.952,12.740,165.153,269696
23,0,branch,stream-content,encrypted-signed,true,128,pattern,3,907.966,32.230,948.606,279936
23,0,branch,stream,plain,true,128,pattern,3,162.453,29.270,218.954,269696
23,0,branch,whole,plain,false,128,pattern,3,159.433,13.050,180.213,269696
23,0,branch,stream-content,plain,true,128,pattern,3,161.382,29.461,198.493,269696
23,0,branch,stream-content,plain,false,128,pattern,3,164.453,29.401,201.664,269696
23,0,branch,stream-content,encrypted-signed,false,128,pattern,3,940.947,32.910,982.597,284032
23,0,branch,stream,encrypted-signed,false,128,pattern,3,925.036,32.491,966.277,284032
23,0,branch,whole,signed,true,128,pattern,3,1349.814,1.440,1360.334,279936
23,0,branch,range,signed,false,128,pattern,3,1288.463,1.410,1299.063,284032
23,0,branch,whole,plain,false,128,pattern,4,144.963,13.040,170.873,269696
23,0,branch,stream-content,encrypted,false,128,pattern,4,161.043,32.371,201.284,269696
23,0,branch,whole,encrypted-signed,true,128,pattern,4,953.797,15.680,978.237,279936
23,0,branch,whole,encrypted-signed,false,128,pattern,4,947.326,16.570,972.587,284032
23,0,branch,whole,signed,false,128,pattern,4,1298.303,1.450,1308.673,284032
23,0,branch,whole,plain,true,128,pattern,4,165.373,13.290,186.283,269696
23,0,branch,stream,plain,true,128,pattern,4,161.183,29.280,198.073,269696
23,0,branch,stream-content,plain,true,128,pattern,4,167.782,29.851,205.433,269696
23,0,branch,range,signed,false,128,pattern,4,1313.653,1.460,1332.894,284032
23,0,branch,stream-content,encrypted-signed,false,128,pattern,4,901.366,32.320,941.966,284032
23,0,branch,stream,encrypted-signed,true,128,pattern,4,926.796,31.840,967.257,279936
23,0,branch,whole,signed,true,128,pattern,4,1354.424,1.500,1364.984,279936
23,0,branch,stream,encrypted,true,128,pattern,4,181.903,31.291,221.014,269696
23,0,branch,stream,encrypted-signed,false,128,pattern,4,920.546,32.031,961.307,284032
23,0,branch,stream,encrypted,false,128,pattern,4,158.133,31.621,197.324,269696
23,0,branch,range,encrypted-signed,true,128,pattern,4,911.226,15.740,935.626,279936
23,0,branch,stream-content,signed,true,128,pattern,4,1324.013,17.870,1350.953,279936
23,0,branch,stream-content,encrypted,true,128,pattern,4,175.113,31.350,214.184,269696
23,0,branch,range,encrypted,false,128,pattern,4,165.073,15.970,188.623,269696
23,0,branch,stream,plain,false,128,pattern,4,142.403,28.930,178.834,269696
23,0,branch,stream-content,plain,false,128,pattern,4,161.703,50.001,219.974,269696
23,0,branch,range,signed,true,128,pattern,4,1309.813,1.440,1320.183,279936
23,0,branch,range,plain,true,128,pattern,4,170.493,13.331,191.484,269696
23,0,branch,stream,signed,false,128,pattern,4,1272.112,17.491,1298.693,284032
23,0,branch,range,encrypted,true,128,pattern,4,255.345,15.670,279.255,269696
23,0,branch,stream-content,encrypted-signed,true,128,pattern,4,914.626,31.551,954.597,279936
23,0,branch,range,encrypted-signed,false,128,pattern,4,917.816,24.511,951.147,284032
23,0,branch,stream-content,signed,false,128,pattern,4,1279.993,17.640,1306.573,284032
23,0,branch,whole,encrypted,true,128,pattern,4,185.474,15.320,208.544,269696
23,0,branch,stream,signed,true,128,pattern,4,1328.574,25.470,1373.974,279936
23,0,branch,whole,encrypted,false,128,pattern,4,163.053,16.060,186.873,269696
23,0,branch,range,plain,false,128,pattern,4,141.793,12.930,162.163,269696
23,0,branch,whole,encrypted,false,128,pattern,5,163.103,28.851,199.854,269696
23,0,branch,stream,encrypted,false,128,pattern,5,163.373,31.731,202.844,269696
23,0,branch,range,signed,true,128,pattern,5,1316.993,1.470,1327.543,279936
23,0,branch,stream,encrypted,true,128,pattern,5,175.403,31.560,214.743,269696
23,0,branch,stream-content,signed,true,128,pattern,5,1272.752,17.660,1298.942,279936
23,0,branch,whole,encrypted-signed,true,128,pattern,5,941.676,15.791,966.097,279936
23,0,branch,stream,signed,false,128,pattern,5,1330.753,17.581,1357.484,284032
23,0,branch,whole,signed,true,128,pattern,5,1318.713,1.880,1330.513,279936
23,0,branch,stream,plain,true,128,pattern,5,165.833,29.670,203.343,269696
23,0,branch,whole,plain,true,128,pattern,5,161.663,34.040,206.303,269696
23,0,branch,range,plain,true,128,pattern,5,184.623,13.461,205.934,269696
23,0,branch,stream-content,encrypted-signed,true,128,pattern,5,961.567,32.380,1002.777,279936
23,0,branch,stream,encrypted-signed,false,128,pattern,5,923.136,32.540,964.247,284032
23,0,branch,stream,encrypted-signed,true,128,pattern,5,936.796,31.681,977.137,279936
23,0,branch,stream,plain,false,128,pattern,5,143.653,28.590,179.753,269696
23,0,branch,stream-content,encrypted,true,128,pattern,5,187.923,31.931,227.934,269696
23,0,branch,range,encrypted-signed,false,128,pattern,5,941.917,16.420,967.017,284032
23,0,branch,stream-content,plain,false,128,pattern,5,143.753,29.190,180.484,269696
23,0,branch,stream-content,signed,false,128,pattern,5,1351.593,17.631,1378.214,284032
23,0,branch,range,encrypted,false,128,pattern,5,159.433,16.070,183.223,269696
23,0,branch,range,signed,false,128,pattern,5,1306.152,1.480,1316.523,284032
23,0,branch,stream-content,encrypted,false,128,pattern,5,159.903,53.981,234.324,269696
23,0,branch,range,plain,false,128,pattern,5,144.093,12.900,164.403,269696
23,0,branch,range,encrypted,true,128,pattern,5,173.213,15.230,196.133,269696
23,0,branch,whole,encrypted-signed,false,128,pattern,5,924.576,16.321,949.387,284032
23,0,branch,range,encrypted-signed,true,128,pattern,5,941.427,15.490,965.577,279936
23,0,branch,stream-content,plain,true,128,pattern,5,181.814,29.480,218.984,269696
23,0,branch,stream-content,encrypted-signed,false,128,pattern,5,937.067,32.711,978.518,284032
23,0,branch,whole,encrypted,true,128,pattern,5,174.443,15.160,197.323,269696
23,0,branch,whole,plain,false,128,pattern,5,190.123,17.440,215.554,269696
23,0,branch,whole,signed,false,128,pattern,5,1303.133,1.420,1313.473,284032
23,0,branch,stream,signed,true,128,pattern,5,1319.523,17.540,1346.234,279936
23,1,main,stream,encrypted,false,128,pattern,1,166.932,32.811,207.453,269696
23,1,main,range,encrypted,false,128,pattern,1,180.704,16.600,204.914,269696
23,1,main,whole,plain,true,128,pattern,1,170.353,13.621,191.604,269696
23,1,main,stream-content,plain,false,128,pattern,1,202.214,30.390,240.784,269696
23,1,main,range,encrypted,true,128,pattern,1,183.283,15.970,207.103,269696
23,1,main,range,signed,false,128,pattern,1,1262.292,1.480,1276.113,284032
23,1,main,range,encrypted-signed,false,128,pattern,1,924.756,16.990,953.727,284032
23,1,main,stream,plain,false,128,pattern,1,150.803,29.650,187.853,269696
23,1,main,stream-content,plain,true,128,pattern,1,206.623,30.461,245.134,269696
23,1,main,whole,encrypted-signed,false,128,pattern,1,924.186,17.131,953.237,284032
23,1,main,stream-content,encrypted-signed,false,128,pattern,1,909.316,49.781,986.467,284032
23,1,main,range,plain,false,128,pattern,1,152.122,13.651,173.233,269696
23,1,main,stream,encrypted-signed,true,128,pattern,1,939.936,32.371,984.517,279936
23,1,main,whole,encrypted,true,128,pattern,1,181.494,16.910,216.124,269696
23,1,main,stream-content,encrypted-signed,true,128,pattern,1,928.156,35.501,985.057,279936
23,1,main,range,encrypted-signed,true,128,pattern,1,904.886,16.370,933.257,279936
23,1,main,stream,signed,true,128,pattern,1,1251.362,17.540,1281.062,279936
23,1,main,stream,signed,false,128,pattern,1,1296.202,17.501,1326.183,284032
23,1,main,stream,encrypted,true,128,pattern,1,183.943,32.111,223.954,269696
23,1,main,whole,encrypted-signed,true,128,pattern,1,926.046,16.271,954.227,279936
23,1,main,whole,signed,true,128,pattern,1,1298.023,1.420,1311.743,279936
23,1,main,stream-content,signed,true,128,pattern,1,1284.742,30.971,1328.273,279936
23,1,main,stream,plain,true,128,pattern,1,172.263,30.091,210.074,269696
23,1,main,stream,encrypted-signed,false,128,pattern,1,910.616,33.001,955.597,284032
23,1,main,stream-content,encrypted,true,128,pattern,1,181.303,32.191,221.394,269696
23,1,main,stream-content,signed,false,128,pattern,1,1265.722,17.631,1295.603,284032
23,1,main,stream-content,encrypted,false,128,pattern,1,196.784,37.630,242.544,269696
23,1,main,range,plain,true,128,pattern,1,169.603,13.690,190.873,269696
23,1,main,whole,encrypted,false,128,pattern,1,164.843,16.431,188.834,269696
23,1,main,range,signed,true,128,pattern,1,1291.553,1.460,1305.293,279936
23,1,main,whole,plain,false,128,pattern,1,164.713,27.430,200.534,269696
23,1,main,whole,signed,false,128,pattern,1,1239.652,1.400,1253.332,284032
23,1,main,whole,encrypted,false,128,pattern,2,168.533,16.791,192.964,269696
23,1,main,stream,plain,true,128,pattern,2,175.453,29.821,213.044,269696
23,1,main,stream,encrypted,false,128,pattern,2,165.803,63.101,237.194,269696
23,1,main,stream,signed,false,128,pattern,2,1257.132,17.350,1286.712,284032
23,1,main,whole,encrypted-signed,false,128,pattern,2,901.095,17.001,929.986,284032
23,1,main,stream-content,encrypted,false,128,pattern,2,166.063,32.771,206.544,269696
23,1,main,stream,encrypted-signed,true,128,pattern,2,962.227,32.560,1009.108,279936
23,1,main,stream,encrypted,true,128,pattern,2,185.833,32.331,226.094,269696
23,1,main,range,encrypted-signed,false,128,pattern,2,873.906,16.990,902.736,284032
23,1,main,range,signed,true,128,pattern,2,1308.993,1.420,1322.854,279936
23,1,main,whole,signed,true,128,pattern,2,1245.852,1.430,1259.452,279936
23,1,main,whole,signed,false,128,pattern,2,1262.742,1.730,1278.483,284032
23,1,main,stream-content,encrypted-signed,false,128,pattern,2,900.476,36.400,948.967,284032
23,1,main,whole,encrypted,true,128,pattern,2,181.533,15.730,205.113,269696
23,1,main,range,encrypted,true,128,pattern,2,214.284,33.690,256.204,269696
23,1,main,stream,encrypted-signed,false,128,pattern,2,889.885,40.641,942.686,284032
23,1,main,range,plain,true,128,pattern,2,171.153,13.781,192.504,269696
23,1,main,stream,plain,false,128,pattern,2,149.073,29.570,186.043,269696
23,1,main,range,encrypted-signed,true,128,pattern,2,920.066,16.240,948.296,279936
23,1,main,whole,encrypted-signed,true,128,pattern,2,927.817,16.240,956.077,279936
23,1,main,range,plain,false,128,pattern,2,165.713,14.131,189.274,269696
23,1,main,stream-content,plain,true,128,pattern,2,166.563,30.111,204.214,269696
23,1,main,stream-content,signed,false,128,pattern,2,1257.202,17.560,1287.103,284032
23,1,main,range,signed,false,128,pattern,2,1252.922,1.470,1266.432,284032
23,1,main,whole,plain,false,128,pattern,2,158.963,15.870,182.304,269696
23,1,main,stream-content,encrypted,true,128,pattern,2,180.263,32.131,220.164,269696
23,1,main,stream,signed,true,128,pattern,2,1288.572,17.311,1318.283,279936
23,1,main,range,encrypted,false,128,pattern,2,167.073,16.630,191.264,269696
23,1,main,stream-content,encrypted-signed,true,128,pattern,2,940.976,32.631,985.677,279936
23,1,main,stream-content,signed,true,128,pattern,2,1261.392,17.551,1291.243,279936
23,1,main,stream-content,plain,false,128,pattern,2,150.123,29.520,187.144,269696
23,1,main,whole,plain,true,128,pattern,2,218.764,13.670,240.424,269696
23,1,main,whole,signed,false,128,pattern,3,1251.252,1.410,1264.843,284032
23,1,main,stream,encrypted,true,128,pattern,3,194.593,31.881,234.474,269696
23,1,main,stream-content,encrypted,false,128,pattern,3,163.973,32.771,204.414,269696
23,1,main,stream-content,signed,false,128,pattern,3,1265.982,17.591,1295.833,284032
23,1,main,range,encrypted-signed,false,128,pattern,3,902.116,17.080,931.106,284032
23,1,main,stream-content,signed,true,128,pattern,3,1276.072,17.590,1314.313,279936
23,1,main,stream,signed,true,128,pattern,3,1218.981,17.270,1248.212,279936
23,1,main,stream-content,encrypted,true,128,pattern,3,217.694,39.130,265.265,269696
23,1,main,whole,encrypted,false,128,pattern,3,164.993,16.390,189.073,269696
23,1,main,whole,encrypted-signed,true,128,pattern,3,942.756,16.540,971.527,279936
23,1,main,stream,plain,false,128,pattern,3,153.023,30.050,190.813,269696
23,1,main,whole,plain,true,128,pattern,3,174.793,13.880,196.373,269696
23,1,main,range,plain,true,128,pattern,3,167.813,14.011,189.504,269696
23,1,main,whole,encrypted-signed,false,128,pattern,3,910.036,17.080,939.296,284032
23,1,main,stream,encrypted-signed,true,128,pattern,3,928.916,32.610,973.627,279936
23,1,main,whole,encrypted,true,128,pattern,3,234.654,16.330,259.275,269696
23,1,main,range,encrypted,true,128,pattern,3,180.583,16.010,204.373,269696
23,1,main,stream,signed,false,128,pattern,3,1268.122,17.510,1298.012,284032
23,1,main,range,encrypted,false,128,pattern,3,167.933,16.650,192.283,269696
23,1,main,range,signed,true,128,pattern,3,1283.703,1.440,1297.433,279936
23,1,main,stream,encrypted,false,128,pattern,3,169.303,32.961,210.104,269696
23,1,main,range,encrypted-signed,true,128,pattern,3,934.737,16.240,967.987,279936
23,1,main,range,plain,false,128,pattern,3,165.873,13.380,186.863,269696
23,1,main,stream-content,encrypted-signed,true,128,pattern,3,916.826,32.361,961.317,279936
23,1,main,stream,plain,true,128,pattern,3,178.713,29.660,216.203,269696
23,1,main,whole,plain,false,128,pattern,3,197.273,13.550,218.733,269696
23,1,main,stream-content,plain,true,128,pattern,3,170.503,29.760,207.883,269696
23,1,main,stream-content,plain,false,128,pattern,3,151.982,32.071,199.443,269696
23,1,main,stream-content,encrypted-signed,false,128,pattern,3,860.875,32.781,905.176,284032
23,1,main,stream,encrypted-signed,false,128,pattern,3,908.385,33.471,953.946,284032
23,1,main,whole,signed,true,128,pattern,3,1293.972,1.630,1307.912,279936
23,1,main,range,signed,false,128,pattern,3,1299.472,1.560,1313.513,284032
23,1,main,whole,plain,false,128,pattern,4,151.693,13.550,172.733,269696
23,1,main,stream-content,encrypted,false,128,pattern,4,166.003,33.171,206.774,269696
23,1,main,whole,encrypted-signed,true,128,pattern,4,910.866,16.451,939.327,279936
23,1,main,whole,encrypted-signed,false,128,pattern,4,902.476,16.940,931.436,284032
23,1,main,whole,signed,false,128,pattern,4,1252.082,1.380,1266.012,284032
23,1,main,whole,plain,true,128,pattern,4,175.213,13.810,196.724,269696
23,1,main,stream,plain,true,128,pattern,4,209.814,30.540,248.414,269696
23,1,main,stream-content,plain,true,128,pattern,4,169.403,30.230,207.313,269696
23,1,main,range,signed,false,128,pattern,4,1241.202,1.490,1254.762,284032
23,1,main,stream-content,encrypted-signed,false,128,pattern,4,907.886,33.510,953.526,284032
23,1,main,stream,encrypted-signed,true,128,pattern,4,942.026,32.911,987.267,279936
23,1,main,whole,signed,true,128,pattern,4,1330.514,1.510,1344.714,279936
23,1,main,stream,encrypted,true,128,pattern,4,186.313,32.631,226.844,269696
23,1,main,stream,encrypted-signed,false,128,pattern,4,904.246,33.071,949.287,284032
23,1,main,stream,encrypted,false,128,pattern,4,169.343,32.751,209.834,269696
23,1,main,range,encrypted-signed,true,128,pattern,4,921.256,16.331,949.487,279936
23,1,main,stream-content,signed,true,128,pattern,4,1278.943,17.630,1308.923,279936
23,1,main,stream-content,encrypted,true,128,pattern,4,213.334,36.941,258.365,269696
23,1,main,range,encrypted,false,128,pattern,4,167.063,16.810,191.454,269696
23,1,main,stream,plain,false,128,pattern,4,150.632,29.631,187.753,269696
23,1,main,stream-content,plain,false,128,pattern,4,161.943,30.021,199.604,269696
23,1,main,range,signed,true,128,pattern,4,1288.233,1.470,1302.103,279936
23,1,main,range,plain,true,128,pattern,4,171.853,13.781,193.244,269696
23,1,main,stream,signed,false,128,pattern,4,1240.162,17.460,1269.822,284032
23,1,main,range,encrypted,true,128,pattern,4,184.033,16.560,208.504,269696
23,1,main,stream-content,encrypted-signed,true,128,pattern,4,936.646,32.751,981.697,279936
23,1,main,range,encrypted-signed,false,128,pattern,4,923.226,17.231,952.597,284032
23,1,main,stream-content,signed,false,128,pattern,4,1206.491,17.691,1236.162,284032
23,1,main,whole,encrypted,true,128,pattern,4,232.514,16.310,257.095,269696
23,1,main,stream,signed,true,128,pattern,4,1269.322,17.390,1299.243,279936
23,1,main,whole,encrypted,false,128,pattern,4,167.983,16.840,192.483,269696
23,1,main,range,plain,false,128,pattern,4,169.662,20.331,197.873,269696
23,1,main,whole,encrypted,false,128,pattern,5,165.923,16.340,189.754,269696
23,1,main,stream,encrypted,false,128,pattern,5,162.843,32.380,202.833,269696
23,1,main,range,signed,true,128,pattern,5,1285.092,1.590,1298.953,279936
23,1,main,stream,encrypted,true,128,pattern,5,181.553,58.581,255.414,269696
23,1,main,stream-content,signed,true,128,pattern,5,1234.331,17.821,1264.152,279936
23,1,main,whole,encrypted-signed,true,128,pattern,5,927.976,16.401,956.447,279936
23,1,main,stream,signed,false,128,pattern,5,1274.062,17.531,1304.063,284032
23,1,main,whole,signed,true,128,pattern,5,1268.722,1.460,1282.352,279936
23,1,main,stream,plain,true,128,pattern,5,199.283,30.291,237.774,269696
23,1,main,whole,plain,true,128,pattern,5,167.603,13.850,188.984,269696
23,1,main,range,plain,true,128,pattern,5,172.493,14.110,194.293,269696
23,1,main,stream-content,encrypted-signed,true,128,pattern,5,918.356,38.010,968.567,279936
23,1,main,stream,encrypted-signed,false,128,pattern,5,902.766,33.200,955.667,284032
23,1,main,stream,encrypted-signed,true,128,pattern,5,927.456,32.411,981.057,279936
23,1,main,stream,plain,false,128,pattern,5,157.153,29.721,194.584,269696
23,1,main,stream-content,encrypted,true,128,pattern,5,180.463,32.641,220.944,269696
23,1,main,range,encrypted-signed,false,128,pattern,5,871.755,16.731,900.086,284032
23,1,main,stream-content,plain,false,128,pattern,5,190.774,29.890,228.654,269696
23,1,main,stream-content,signed,false,128,pattern,5,1253.861,17.631,1283.712,284032
23,1,main,range,encrypted,false,128,pattern,5,173.723,16.611,198.004,269696
23,1,main,range,signed,false,128,pattern,5,1252.532,1.430,1266.062,284032
23,1,main,stream-content,encrypted,false,128,pattern,5,186.613,32.941,227.444,269696
23,1,main,range,plain,false,128,pattern,5,149.593,13.370,170.323,269696
23,1,main,range,encrypted,true,128,pattern,5,186.594,15.690,210.014,269696
